,Algeria,Argentina,Australia,Austria,Bahrain,Bangladesh,Belarus,Belgium,Bolivia,Bulgaria,Canada,Chile,Colombia,Costa Rica,Croatia,Cuba,Czech Republic,Denmark,Dominican Republic,Ecuador,El Salvador,Estonia,Ethiopia,Fiji,Finland,France,Ghana,Greece,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Kuwait,Latvia,Lithuania,Luxembourg,Malawi,Malaysia,Malta,Mexico,Morocco,Mozambique,Myanmar,Nepal,New Zealand,Nigeria,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Slovakia,Slovenia,South Africa,South Korea,Spain,Sri Lanka,Sweden,Switzerland,Thailand,Togo,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Vietnam,Zambia,Zimbabwe
2020-06-11,-0.3545184297142972,-0.5375998477197713,-0.4188764853669275,0.034798841017283345,-0.2291603145839483,-0.3512795844881624,0.38489159398741274,0.2600007183503027,-0.5044102087556253,-0.4804772318638865,0.4252416221038032,-0.19446060867998446,-0.5418426007451679,-0.5727287058828979,-0.4134375620296378,0.16794841134345082,-0.21705298358253888,0.2831065867363503,-0.39951128067484415,-0.1311893703498334,-0.5065631212478698,0.4128470865396766,-0.5011278870848564,-0.05518004602179933,0.5398661257294882,0.04482189896783051,-0.38759339963928713,-0.27750990983378604,0.1468456780116349,0.31965601603677324,-0.5108475282276543,-0.39753953694033667,-0.06624722766317762,-0.5798647359827779,0.5245070996490104,-0.5115910031328961,0.4532738897042567,-0.3275089606803895,-0.5829734928073714,-0.5416359336338348,-0.06352955453374198,0.37549533455691403,0.14050530109711068,-0.1125319891446238,-0.5984426278732067,0.5393570317875851,-0.15201199403063934,-0.3762928043822446,-0.42398396439424024,-0.45185823692431787,-0.20282393685673064,-0.4992920694502151,0.3184496078629777,-0.3432084901825805,0.31850697712485476,-0.4305433303104065,-0.14789000589017795,-0.453345189012606,-0.4538876446818319,-0.14408719990934035,-0.4742412996348898,-0.058030844998557055,0.11011664615400543,0.25587321333652696,-0.34474860497237314,0.06879620433151307,-0.5048557839764861,-0.21234328251085502,-0.17308433111809624,-0.22128046420878766,-0.18557137082702566,-0.15106635683481823,-0.6030357882757833,-0.1971899662820202,-0.013050420668111,0.24445669164524939,0.06862092779131247,0.20643483006744107,0.4206698893425159,-0.06558294889802412,-0.2577627698067657,0.19788629077026276,-0.2029645549018962,-0.3310576134677265,0.19080243248615983,0.44658477248444245,-0.25545140593778926,-0.013467167602340686,-0.32707314031892654,-0.4542483453237076,-0.5546508670743578
2020-06-12,-0.3478839464690704,-0.5287700449986833,-0.41776468007392675,0.03837708224735061,-0.2291603145839483,-0.32474754695406,0.4108610244621397,0.26359881412452424,-0.48426384239697173,-0.464869991753592,0.43407529438538817,-0.16072160947610073,-0.5418426007451679,-0.5678674999645547,-0.4134375620296378,0.17412532965365116,-0.20978041833869024,0.2866808079788374,-0.3815974589609699,-0.1311893703498334,-0.4850149020400898,0.42265007111079,-0.492360624527934,-0.05518004602179933,0.5486260414726257,0.04967096613616624,-0.38759339963928713,-0.27132634201384154,0.1514378777726076,0.31965601603677324,-0.5030022932379595,-0.3823776656098737,-0.04835945980300438,-0.5656374421234793,0.525201018668328,-0.5036017285417661,0.45804104321727696,-0.325707911281051,-0.5767780632089224,-0.5321604995059802,-0.04469707668390893,0.38016810339333923,0.16255180033248873,-0.11115474559978498,-0.5864089787435057,0.5496760015438479,-0.14348057871814743,-0.3550573277695079,-0.42039619093138386,-0.4404549060609408,-0.18283818084323142,-0.4828883693539265,0.3184496078629777,-0.31029245404214206,0.324429201396564,-0.40027879595924054,-0.09592669187759643,-0.4329572378054561,-0.44994390320888894,-0.11840661786256407,-0.4685863839428663,-0.038384535412501974,0.12612555014039842,0.28650119051620315,-0.3368703237505984,0.092004319816419,-0.4916389371861321,-0.18215514834837884,-0.14913692214411015,-0.21467618926107443,-0.17938193762112126,-0.15106635683481823,-0.5903870739759981,-0.18247962224205322,-0.009369836760846509,0.2513915109061488,0.10979985398291232,0.20920046455346494,0.4206698893425159,-0.06149672052589056,-0.2577627698067657,0.20858367042822953,-0.19086818380959833,-0.31535280858762404,0.2088451346261434,0.4568034781199895,-0.24456654241308975,-0.013467167602340686,-0.32707314031892654,-0.4542483453237076,-0.5498253457122669
2020-06-13,-0.3409967210049778,-0.5198244837568526,-0.41714701046670416,0.04221091213670839,-0.1767146031439601,-0.29585118602501415,0.43523766320108337,0.2669696617445844,-0.46685227690148384,-0.4472489142097111,0.44308345895895507,-0.12000088027255697,-0.5277710405114153,-0.5631956916793938,-0.4134375620296378,0.18493493669650174,-0.20368084748901075,0.29872029005879375,-0.36533546818414603,-0.09693921247212436,-0.4850149020400898,0.42965220294729956,-0.47926318961058034,-0.05518004602179933,0.5519110098763024,0.057954313816664466,-0.342963249103505,-0.2651427741938971,0.15679544416040905,0.32135586415634015,-0.49479759238802135,-0.36517149702137075,-0.029424642081489455,-0.5532830513416143,0.5263905941300152,-0.4995609104682176,0.46009129657511944,-0.3234565995318778,-0.5695566388999024,-0.5251126559398074,-0.028616800030521108,0.38484087222976443,0.1671931685925683,-0.10977750205494619,-0.5864089787435057,0.5606607112843857,-0.13494916340565552,-0.3319066682973343,-0.4172021974827434,-0.42703922269226186,-0.18283818084323142,-0.4534929387813772,0.3184496078629777,-0.27998650006261944,0.3283773509110368,-0.36859605475000695,-0.043354147202056735,-0.4146753590329041,-0.4465635533749378,-0.09274325665873616,-0.46077417535704596,-0.02174712008737425,0.1400687890962891,0.3179799448397593,-0.32949066792260684,0.11576230294238432,-0.47989062892803963,-0.1504466902580844,-0.13062295890371753,-0.2078858783993411,-0.1786082584703832,-0.1487094261724105,-0.5768862696121663,-0.1698707559220815,-0.0064664279415701355,0.25399206812898606,0.1521252932007284,0.2107927995605696,0.42452054616141727,-0.05945360633982378,-0.2536962387462906,0.22153541175677086,-0.1856840247700421,-0.2997847654336183,0.22816852961113623,0.4654710541261208,-0.23237071949171711,-0.013467167602340686,-0.32387480895409543,-0.43852126315731804,-0.5454019511303503
2020-06-14,-0.3339199388767359,-0.5099785784648019,-0.41566460340936984,0.044766798729613574,-0.15094300115528517,-0.2720747507575537,0.46020294236412085,0.26882552167023555,-0.446045000334232,-0.4346624302497962,0.45326944650339995,-0.08075728738154922,-0.5194060827905951,-0.5600390644596903,-0.412850755147849,0.18879551064037697,-0.19746397719991432,0.3062449663587665,-0.3492728363135179,-0.08214355383735918,-0.4723149854055528,0.4338534820492053,-0.4658450011850465,-0.05518004602179933,0.5570209607264659,0.06395574753559292,-0.32511118888919216,-0.26390606062990823,0.16100496060796737,0.32475556039547404,-0.48625562376881093,-0.3494675771755184,-0.010162121731615686,-0.5399696439237139,0.5308515021113421,-0.4965129791213125,0.4644433681199875,-0.321340366487655,-0.5644661266820685,-0.5132096312502711,-0.01272206503082622,0.38717725664797703,0.17531556304770757,-0.10610485260204269,-0.5641930111194424,0.5749741209462986,-0.13324288034315715,-0.3164167402629079,-0.41361442401988696,-0.3975247192811682,-0.18283818084323142,-0.43558009827622995,0.3184496078629777,-0.2557707377919004,0.3283773509110368,-0.3400617327656837,0.012085843127139576,-0.3898705059143056,-0.44557761800670204,-0.07387351799804537,-0.4530513220981876,-0.002277804281373717,0.154683369187093,0.3559121550595751,-0.32034920236991454,0.13877743603403384,-0.45712828167798547,-0.12322642248661514,-0.10144334292701176,-0.20081651366657766,-0.17628722101816904,-0.14635249551000282,-0.5615767835086131,-0.16120216032710097,-0.004098243475342185,0.2574594777594358,0.18499199995226054,0.2133908198353193,0.42933386718504396,-0.049238035409489886,-0.25301848356954476,0.2373484582825799,-0.1856840247700421,-0.28262116880848454,0.24666324099053485,0.4744369242917551,-0.22022198836289547,-0.013467167602340686,-0.32067647758926426,-0.43031582898354953,-0.5401743029880852
2020-06-15,-0.32703271341264323,-0.501733999376357,-0.4134409928233684,0.0478338626410998,-0.13504884195215297,-0.24592566701277319,0.4855491065074543,0.2696587649021605,-0.431983565896122,-0.43063475538262336,0.46149239576304824,-0.03892719866165189,-0.5096897945057653,-0.5566930396068048,-0.4125573517069546,0.19651665852812739,-0.19359309569915617,0.3164032793637297,-0.33816569725404105,-0.07203233383609231,-0.4601355571576771,0.4338534820492053,-0.4562758548576738,-0.05518004602179933,0.5632259010445217,0.06859944244738739,-0.2932828446913054,-0.2611234551109332,0.16559716036894007,0.32475556039547404,-0.47801941595104264,-0.3361951320986984,0.009595948934312927,-0.525764915161734,0.5316445524191337,-0.4939037651652498,0.46869481373318234,-0.31805345133386215,-0.5582904277511306,-0.502481247155097,0.0013172534319393036,0.38717725664797703,0.18111727337280706,-0.10289128433075213,-0.5558620232604187,0.5776370808833987,-0.12983031421816038,-0.2980318714710458,-0.4117767839535459,-0.3774011942281498,-0.1811727011754398,-0.40769380811253925,0.3184496078629777,-0.2362917912946953,0.3283773509110368,-0.30023848419114113,0.05471574338320144,-0.3715301251296815,-0.4416338765337591,-0.054052327764456426,-0.4461837269688227,0.014315362598740371,0.1664060182351937,0.38052244024595444,-0.3097118606358727,0.16213359280691728,-0.4270232417666235,-0.08899487362249468,-0.08252690222487148,-0.19532845420298497,-0.1739661835659549,-0.14281709951639127,-0.5442857860768762,-0.15148282587212278,-0.0027711803534002074,0.2617937397974979,0.1983042900899935,0.2153183832649723,0.4302965313897693,-0.04719492122342311,-0.2516629732160531,0.25427784736641384,-0.17617973319752234,-0.2678509023900428,0.25811414172238245,0.4820221186334039,-0.210925878243453,-0.011436484415491116,-0.32067647758926426,-0.43008790025650045,-0.5293168799233807
2020-06-16,-0.3199559312844013,-0.49396531642874275,-0.4115879840017005,0.05128430954152181,-0.11153350862007413,-0.22012623672780826,0.5100296229682969,0.27522634467911383,-0.41799050147959116,-0.4220759462898812,0.46934454890223487,-0.007919394354008192,-0.5002792170698426,-0.5548621958193768,-0.4119705448251659,0.20732626557097797,-0.18890111812247962,0.3209180851437134,-0.3293654255376863,-0.05741586137856476,-0.44910120336045645,0.43525390841650724,-0.4468670852843912,-0.05518004602179933,0.5646858870017113,0.0703336970581804,-0.2932828446913054,-0.25710413602796933,0.16597984368235447,0.326455408515041,-0.4703811244545955,-0.3204447509515269,0.02917018641847926,-0.5132864163446172,0.5334289156116644,-0.4888931507540497,0.4724808644123884,-0.31422622136026773,-0.5507335820944238,-0.49206610055175276,0.017119217604787722,0.38717725664797703,0.18691898369790655,-0.10197312196752625,-0.5516965293309067,0.5912847505610366,-0.1264177480931636,-0.2828389741115784,-0.4072264371226061,-0.3599608058488672,-0.1811727011754398,-0.37810153313883454,0.3232782417782205,-0.2085959194760885,0.33660266239952186,-0.27065468913184776,0.09080656785684528,-0.3500013846871243,-0.4416338765337591,-0.040034561604472586,-0.43992885408148286,0.031837746824140846,0.18427402074903876,0.40695878369236876,-0.30419373961133844,0.18393267246160852,-0.4049951637827001,-0.05254753350187316,-0.06582408756234336,-0.19002643065341238,-0.1708714669630027,-0.1416386341851874,-0.530238357898373,-0.1425515455621428,-0.001165507294254941,0.2756633783192967,0.22011988517216358,0.21649168274389152,0.4302965313897693,-0.045151807037356335,-0.24217440074161115,0.2715323847681191,-0.16840349463818802,-0.25289828700347206,0.27099640504571104,0.4890277700365896,-0.2014328388097062,-0.011436484415491116,-0.32067647758926426,-0.42461761080732147,-0.5277083728026838
2020-06-17,-0.3126264069372936,-0.4851290826787246,-0.41010557694436617,0.05550152241981536,-0.0844582847409215,-0.18797476858952672,0.5338868730977461,0.27897593922277625,-0.39953059565322313,-0.4032801302430749,0.4763242405815119,0.022304623338820478,-0.4920028711892853,-0.5532838822095252,-0.41167714138427147,0.21581952824750344,-0.1833880444698847,0.32712594309119086,-0.31754629038465315,-0.04151948765505406,-0.43712997046724533,0.43665433478380916,-0.4410400632191195,-0.05518004602179933,0.5661458729589008,0.07425858907208038,-0.27983507564828686,-0.2527756385540082,0.16636252699576887,0.32815525663460793,-0.4625230002507884,-0.30331601786522244,0.04965559706442385,-0.4976600864515732,0.5347176223618255,-0.4819891244455298,0.4751222951188112,-0.31238014572594575,-0.5438278484655794,-0.4816509539484085,0.03341595952081731,0.38951364106618963,0.19040000989296624,-0.10059587842268744,-0.5479938680602295,0.5949463204745491,-0.11618004971817333,-0.2624502565871574,-0.4035949103248368,-0.34050806496428276,-0.1811727011754398,-0.35316790899247574,0.3232782417782205,-0.184911840608519,0.33660266239952186,-0.24952340694663824,0.13823720573701778,-0.33420584142763937,-0.4396620057972876,-0.02210766409520578,-0.4353206722195856,0.04984686394469134,0.19976650847780617,0.4318803288094359,-0.2958833163816182,0.20573703930515608,-0.3873727013955614,-0.01804103243804089,-0.05093242147767973,-0.1845383711898197,-0.1708714669630027,-0.13810323819157586,-0.5189803188917957,-0.13125610281716815,0.0014372960664599888,0.284331902395421,0.2586236143025922,0.21774878932844782,0.4302965313897693,-0.03493623610702244,-0.23200807309042334,0.2874321375120271,-0.15198699101292662,-0.23771773540674024,0.2840293381155113,0.49791693598978026,-0.19015697070443147,-0.009405801228641545,-0.3174781462244331,-0.4193752500851916,-0.5248934853414641
2020-06-18,-0.30498095481660364,-0.4761706593790337,-0.40726429675114206,0.05767402602378477,-0.0640014489211173,-0.15460783842426715,0.5568438496374046,0.2836345263830841,-0.3812530098843995,-0.3883441692773092,0.4847434936696398,0.24043243824184232,-0.48263216908148093,-0.5468443626813303,-0.4107969310615883,0.22122433176892872,-0.1774057730596221,0.3354030870211609,-0.30561323585665107,-0.027517367805198423,-0.4241177608007115,0.439455187518413,-0.43414386279324757,-0.05518004602179933,0.5679708554053878,0.07948417204407514,-0.2565216943815691,-0.23577082704916094,0.16674521030918324,0.32815525663460793,-0.45329933541852674,-0.28734881731189527,0.07053265231499244,-0.48012700583511814,0.5354115413811431,-0.47605489447466154,0.47924795831741446,-0.31057909632660724,-0.5372180748493998,-0.467242029324233,0.05119703466639038,0.40353194757546523,0.192720694023006,-0.09600506660655808,-0.5442912067895522,0.5982750203959242,-0.10594235134318304,-0.24059411886256613,-0.4002696568714577,-0.3317878707746415,-0.1795072215076482,-0.31471763596677516,0.3256925587358419,-0.15653928082226737,0.3461440237261645,-0.2265484558459406,0.18176064429875166,-0.3156314525947265,-0.43895776624854776,-0.005954513409622433,-0.42948704587363806,0.07223657712159195,0.21711809473402566,0.45464380507373453,-0.2844149323246043,0.22647075040529474,-0.3851698935971691,0.02173808139673552,-0.02638129631107213,-0.17560864731685533,-0.16390835460636025,-0.13338937686676045,-0.5025896430371647,-0.11575770463220293,0.005726422731300084,0.2921335740639328,0.3050255442802882,0.22084965223702005,0.43607251661812135,-0.020634436804554998,-0.2299748075601858,0.30292003571996484,-0.145074778960185,-0.22044017067652594,0.29841829890355664,0.5073089406689903,-0.17799920175683742,-0.009405801228641545,-0.3174781462244331,-0.41777974899584774,-0.5220785978802444
2020-06-19,-0.2975882449147795,-0.4761706593790337,-0.40467008440080704,0.06278579920959515,-0.04048611558903844,-0.12294755014620273,0.5784850416996771,0.2877249931579886,-0.36270194402925926,-0.3661919575078589,0.49274832756431064,0.267412785174898,-0.46858276180779407,-0.5425513496625337,-0.40756949321175007,0.23280605360055437,-0.169429411179272,0.34480893239612687,-0.2902341202358369,-0.011979366436163008,-0.41016867203818724,0.439455187518413,-0.4237193737773946,-0.05518004602179933,0.5679708554053878,0.08481244114434051,-0.23661429828731886,-0.22835054566522758,0.16751057693601204,0.3315549528737418,-0.4435708430335328,-0.266735486626659,0.09128182361303074,-0.4636206371466536,0.5367993794197782,-0.4727760592378394,0.4834113562403952,-0.30733720740779785,-0.5278657384491935,-0.4505621328842907,0.06792670710770349,0.4128774852483156,0.1996827464131254,-0.09325057951688046,-0.5350345536128592,0.6029352002858493,-0.10423606828068466,-0.2154928101817069,-0.3969006500831657,-0.32440924492186807,-0.14120118914844132,-0.2706901049083364,0.3256925587358419,-0.12052981397259535,0.35667242243142533,-0.2055873584836992,0.22192112960095628,-0.29357619404351987,-0.4358591122340926,0.009027619955470863,-0.4223258546699694,0.08613058885587414,0.23865265267701236,0.4809348938858279,-0.2737775905905624,0.24706435100074037,-0.38003000873425363,0.06020712886817918,-0.005049990838445852,-0.16686495935791107,-0.16313467545562219,-0.12396165421712961,-0.48861054283549543,-0.10288615359723181,0.007977297750284544,0.31207117943901863,0.3526058348682621,0.22227437303285055,0.43607251661812135,-0.014505094246354662,-0.2272637868532024,0.3170531492701053,-0.13729854040085065,-0.20154425885416755,0.3130332643113095,0.5159424259140356,-0.16479352150631488,-0.007375118041791974,-0.29508982667061506,-0.4168680340876512,-0.49714673750944155
2020-06-20,-0.2900691639035224,-0.45033078513771424,-0.4024464738148055,0.06661962909895293,-0.016118414097801074,-0.09594930799901291,0.601892155034231,0.29230783093357604,-0.34043610700165233,-0.35259855483115077,0.5016692459918866,0.3053359990763328,-0.45502958083957956,-0.5350385768796397,-0.40434205536191187,0.24052720148830478,-0.14878470984189518,0.35365042704859484,-0.27818714633286584,0.004249781616503308,-0.39674007166232433,0.44225604025301685,-0.41751813928591286,-0.05518004602179933,0.5738107992341462,0.0940656022585059,-0.22052395454152374,-0.22525876175525536,0.16942399350308399,0.3332548009933088,-0.43317640791940265,-0.25061341506893486,0.11218285710469875,-0.4451736700888002,0.5380880861699393,-0.46577967137335263,0.4815497765044401,-0.3046806595437735,-0.5194210127544924,-0.44139993624826607,0.08660456691279242,0.4175502540847408,0.20896548293328457,-0.08957793006397696,-0.5220752391654889,0.6049324202386744,-0.10423606828068466,-0.19319334309150524,-0.3733176025651218,-0.32038453991126437,-0.14120118914844132,-0.24273819994426052,0.3305211926510847,-0.08829046579980175,0.35667242243142533,-0.18142111362222466,0.27556592024330245,-0.2665775154722151,-0.4350140247756048,0.024255150332578617,-0.41390092384212396,0.09944937080497905,0.2580182623379716,0.5021213198346418,-0.2631402488565205,0.268139085782113,-0.36901596974229195,0.09498858213172326,0.027953161024862727,-0.15821428935597684,-0.15230316734528948,-0.1216047235547219,-0.47323674804786325,-0.0852862776922713,0.010638755834621219,0.3146717366618559,0.3911095639986907,0.22998462675146256,0.4408858376417481,0.001839819242179562,-0.21777521437876046,0.3302108178666318,-0.1252021693085528,-0.18055133389832667,0.32783656690215196,0.524695228822882,-0.15056656773450885,-0.0012830684812432623,-0.272701507116797,-0.4136770319089635,-0.4907127090266537
