,Algeria,Argentina,Australia,Austria,Bahrain,Bangladesh,Belarus,Belgium,Bolivia,Bulgaria,Canada,Chile,Colombia,Costa Rica,Croatia,Cuba,Czech Republic,Denmark,Dominican Republic,Ecuador,El Salvador,Estonia,Ethiopia,Fiji,Finland,France,Ghana,Greece,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Kuwait,Latvia,Lithuania,Luxembourg,Malawi,Malaysia,Malta,Mexico,Morocco,Mozambique,Myanmar,Nepal,New Zealand,Nigeria,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Slovakia,Slovenia,South Africa,South Korea,Spain,Sri Lanka,Sweden,Switzerland,Thailand,Togo,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Vietnam,Zambia,Zimbabwe
2020-08-12,1.2706068279254847,0.9278262036297201,1.3645827385276958,0.7151758520486441,1.1816061829427666,1.2191471602079045,1.006040735477147,0.8825091619829877,1.2742813785320304,1.3200592274452556,0.9332759302091795,1.18090398249446,1.083170124071448,0.8822871736719972,0.6108503309688619,0.8489404743507677,0.8338326941535896,0.8367346455068454,1.317423557503577,1.1774542019033711,1.3666745823463389,0.7053876491406637,0.6572734077075412,0.943026986512547,0.7525896533477585,0.6043015640655038,1.4355479945990917,0.6110741204076129,0.4219965372375003,0.5933315632870514,0.9521205596335485,1.0653719927316048,1.1586492479129655,1.017531060990219,0.6801394202410725,1.0725019898392956,0.6479095980432412,1.1232363304868047,1.430679241361109,1.3637094197945023,1.1500601220536864,0.8684306999245848,0.7786640448911712,1.3531233751785194,1.3718360007859123,0.7939651007683868,0.5322075140312117,1.2344910738994435,0.7459812686281713,0.8957471574594802,-0.017955693731862676,0.7857097924767205,0.4776927491339336,1.2719962864260037,0.6830527822945116,1.3610165387633248,1.203667540778337,1.2600324895509647,0.43585573517710724,1.0650613695831472,1.0040278639955404,1.0572068017212466,1.0058406450055744,1.0869467841731872,1.0785608121765666,1.1366550248354281,0.739730622115185,1.2366546994436802,1.1832568126610008,1.3103521537268492,0.6515514551687236,0.7728062065951586,1.4495687576822105,0.5296586401213489,0.625384250433224,1.1208231642282274,1.093476182892382,0.6990529970022392,0.6419477280220011,1.0540295329717984,0.18347237319384754,0.9581262783486562,0.3569246213701762,0.9491918046820405,1.0367548682629066,0.8366853515922498,1.238520491154169,1.0790403869227283,1.3799307909813627,1.1464951047422918,1.2541153901493731
2020-08-13,1.3018829042257567,0.9731199075430798,1.4157257820057296,0.7459742854931516,1.2046699734941542,1.244080763719961,1.0093993897774547,0.9055748496303657,1.3140043224794529,1.3487562216235527,0.9425022101477238,1.1902611873128173,1.1366296351097134,0.916946933269439,0.648990799622379,0.875962727407396,0.8680841304633284,0.8576156222392698,1.3496056763666235,1.2170539162906424,1.4057112113459402,0.7151853768358659,0.7076851674098454,0.943026986512547,0.7595227426102794,0.6330993182605141,1.454398349789107,0.6837291161220623,0.43041552522605986,0.6001309557653192,1.00009635858011,1.09544782930233,1.1787110429661536,1.05635414755697,0.6838071988982544,1.109330925702963,0.6538968409777997,1.1652007814913927,1.460058205284964,1.4168814840326283,1.1722317036257073,0.8684306999245848,0.8088293399141606,1.3797440823451153,1.3903493071392985,0.7976262764148675,0.6158153840936325,1.2604612840995661,0.8115673809756286,0.948068322597328,-0.016290214064071076,0.8174672494582164,0.5210899209196604,1.2938918952019265,0.7047676046241121,1.3680791208666125,1.2097842094074491,1.2867386580619087,0.5061384105788006,1.1032701140169296,1.0577814436907784,1.0888444219001132,1.0201970169675654,1.0930057533791593,1.1255977506910149,1.1501426436079523,0.752947468905539,1.2493429307538544,1.2249120706168326,1.333978670622912,0.709575854295998,0.8093321063880378,1.4608629688241461,0.5443689841613158,0.6807396458512458,1.1216899701366234,1.1076165102157156,0.7219323368411641,0.6419477280220011,1.0989744101190486,0.21193751524634347,0.9712622656140534,0.37334112499543765,0.9854791927184284,1.0460204036333054,0.8452847460762088,1.265130207993535,1.095285852417525,1.4342267447460106,1.198006997055394,1.2842748986624413
2020-08-14,1.332716692578348,1.0224008465020566,1.444262117859415,0.7752391869819161,1.2278340413957651,1.2658674883914303,1.0128965452860226,0.9309130188193574,1.3140043224794529,1.378292309198876,0.9513358824293089,1.2015115379513834,1.1866332851658932,0.9846250066546077,0.7018006792964797,0.9114776885675361,0.9063237477132422,0.8847044569191717,1.3755222499642978,1.2486159381649187,1.4420413007349027,0.7151853768358659,0.7657415523904418,0.943026986512547,0.7744836194399298,0.6635514600776625,1.4615626592382718,0.746799835806095,0.4476361824753862,0.6069303482435869,1.0463206566949679,1.1279396445059247,1.1996920039281531,1.0996902345964616,0.6928279518118636,1.1386093524585306,0.6604626830194793,1.2133338266887153,1.4878784464754513,1.4677825764549872,1.193908521871156,0.8777752880847497,0.8331936166634981,1.4109545666093999,1.4644025325528431,0.8026187886600684,0.7096609525310434,1.2931390613930287,0.8658651564414023,1.0010602719036097,-0.0029663767217382483,0.8519149042418637,0.5524323227649076,1.3119207298010858,0.7156250157889124,1.3746595186495953,1.2148692486661798,1.3180079835144816,0.5583926642341678,1.1439156076731936,1.1059949964119644,1.1247298903827159,1.0369805453403969,1.100122967206722,1.173931113659218,1.163511300631209,0.7610244308329775,1.2613276081290474,1.2557007395407083,1.3569540630375871,0.747485128392484,0.8435014965168602,1.476723095929512,0.5714255098062552,0.7209107996916883,1.1225567760450195,1.1191771832300628,0.7414593924546053,0.6611177488709844,1.1234897976539124,0.25734619423484884,0.9847342393524106,0.3914856816338844,1.0249576827178153,1.056453547119486,0.8549068633927499,1.2894343296965896,1.1277767834071182,1.5236553744760188,1.234931450837352,1.3232811963393425
2020-08-15,1.3628554570131555,1.070620666456958,1.4918226776155576,0.8034817338335183,1.2441792494821833,1.2888946494312792,1.0165322020028504,0.9531454632348104,1.3456368217330514,1.4074927594153888,0.9604531046853645,1.2140340343481155,1.2367255470421263,1.0352572966311984,0.7628254291421072,0.9539412290850948,0.940575184022981,0.9157437466565592,1.414083833097541,1.2759031363141307,1.4754566551585617,0.7193844029909527,0.8212319093055975,0.943026986512547,0.7806869098327116,0.6960230957508002,1.4742470103941698,0.8244015546330175,0.4629434333636763,0.6188292850805556,1.0928664690671583,1.1636682515958645,1.2196818642580427,1.1449669118392316,0.6993704759030528,1.1676568767948903,0.667682593617035,1.3062679756945839,1.5128772022118677,1.5132020127703232,1.2155234947007831,0.880111435124791,0.858718097067566,1.4279367418708488,1.4995778146242766,0.8092754716536696,0.7625557274684932,1.3180452821004867,0.9230068927494606,1.048015163693986,0.005361021617219768,0.8908899650827903,0.5693090006815792,1.327822838603025,0.7376688505780522,1.3806726407616314,1.2209371788998409,1.345971945284977,0.6552954311206709,1.179648855988731,1.1842957463171153,1.1615445756817606,1.0491163273945978,1.105331190736513,1.2209680521736666,1.1769011064098909,0.8293114725831401,1.2725116896471933,1.2822635127299344,1.3788132420555979,0.7954519650043642,0.8870969253019095,1.5019441546183536,0.6150311724961572,0.7209107996916883,1.126023999678604,1.1301327521472402,0.7639196967653448,0.6611177488709844,1.1643487768786853,0.2952997169715101,0.9980219624443057,0.41913452984485094,1.0249576827178153,1.0688829238358744,0.8671795373837322,1.3202761240948095,1.152144981649313,1.584339087507096,1.3165299351209385,1.3562555923136301
2020-08-16,1.3924887495077567,1.1115541359172068,1.5278945826773593,0.8367082595412858,1.2631316686744105,1.3109061511627906,1.0205487370423936,0.9593190380895273,1.4068735115705295,1.422596440561861,0.9656224388353291,1.2248322004754852,1.2880229296710868,1.0861421167323608,0.8103543208487979,1.002581284587026,0.9638004730275299,0.9353079050364884,1.4441869301225319,1.308642654543814,1.5072064467449042,0.729182130686155,0.9095460418911824,0.943026986512547,0.787984898530102,0.7337887718147798,1.4828794160419339,0.8942740185967007,0.4721277838966504,0.6460268549936267,1.1383295875482877,1.1999853663015032,1.237625581347448,1.19340268941292,0.7187997898708267,1.1968198523408538,0.6755943074948443,1.357462804870782,1.5401055233770256,1.553531339843423,1.2313559211510965,0.8964644644050797,0.8981650213283983,1.4435419840029913,1.5171654556599936,0.8179291595453512,0.8854081079683767,1.346174504312808,1.0007126536094233,1.1036902496740035,0.005361021617219768,0.9215975887756416,0.6006514025268264,1.3435316086961264,0.7376688505780522,1.3858064855837,1.2263796330585461,1.38291596590855,0.6981129327681955,1.220578493547263,1.238649282850557,1.19566010737114,1.0593413692955844,1.11107891152437,1.265112966906661,1.1902803378108602,0.8726333592848561,1.283938375970505,1.31446081356536,1.4009514744227747,0.8372295323760018,0.9248010799268171,1.520083220413213,0.6883202079809928,0.7209107996916883,1.1294912233121883,1.1373303061451532,0.7849552802802536,0.6620762499134336,1.1766064706461172,0.3766286942643556,1.0116348337358396,0.4614718286678935,1.0670574350439512,1.0795420559896256,0.8763584748061544,1.343148940709116,1.1785438630783573,1.5971146060399541,1.354138175084044,1.398076777451751
2020-08-17,1.4209215461443674,1.154404050609059,1.5591486648028243,0.8574109409438178,1.2631316686744105,1.3277561055896359,1.0237342648323762,0.9643184974810772,1.4341759136640535,1.4279666383028287,0.9699411230618816,1.2371557356872909,1.339608300715221,1.1321025994043783,0.8546559421309601,1.0211108295401423,0.9779937051969764,0.9605155706413971,1.465945460044096,1.3305031303594117,1.5377070662032595,0.7375801829963285,0.9620426993966573,1.0539388790163633,0.7919987923136668,0.7681886247854438,1.5017884950798932,0.9613639508096178,0.48705235351273324,0.66642503242843,1.179847890787449,1.2322139017822853,1.2546741107691413,1.2424590045516102,0.7253423139620159,1.2046012638681616,0.6815941286708619,1.3681790487968462,1.5495367824472759,1.5747531799148988,1.247064656769767,0.9128174936853684,0.932971130970309,1.4435419840029913,1.5384557579663876,0.8262500132873527,0.9929039409057747,1.365893776243526,1.0651174283762395,1.1466204364537762,0.007026501285011371,0.9636565349019615,0.6223499884196898,1.35793534250457,0.7376688505780522,1.390401418518369,1.230424919880987,1.420210998604556,0.7558602211743964,1.264246245073106,1.2812206882848054,1.221943668750506,1.0655900060128538,1.1167021329449809,1.3012466433485022,1.2034163585244377,0.9467945551640647,1.2938609125017884,1.3406211204941432,1.4205782266474567,0.8735914891624271,0.9424749024072425,1.5349224472943612,0.7400690968358767,0.8401925120169592,1.1320916410373767,1.1393367039410316,0.801716701407671,0.6630347509558827,1.2113366029871744,0.4335589783693474,1.0245540555348112,0.518497578103012,1.1377403435243778,1.0874516593546002,0.8852220726885305,1.363176747108799,1.1907279621994549,1.6929309950363918,1.3899229852307564,1.4322575537665614
2020-08-18,1.4488488708407719,1.1895753223259642,1.5975677143720721,0.901372190341787,1.300986368383753,1.3493596785825528,1.026261911883123,0.9910959049797575,1.4542083105256622,1.4506221600225369,0.9870631792126081,1.246537057012912,1.376506262585491,1.1711816361818217,0.8795939408659521,1.0581699194463754,1.00028059868619,0.9836539502638133,1.4781347935603648,1.335853059452456,1.5669585135336275,0.7403795337663863,1.0400927197204795,1.0539388790163633,0.7996616804459268,0.7738135427007132,1.508894080681114,1.006811969405465,0.5077171422119249,0.6715245767871308,1.219288166465857,1.2604158062082844,1.2726338133526127,1.2785855733358986,0.730893546524237,1.2611492663321877,0.6856191659377918,1.4134754411902106,1.5561268253959444,1.5939389762894804,1.2662985810902647,0.9151536407254096,0.9561752040649162,1.4573113152960582,1.5384557579663876,0.8302440230835134,1.1089311891556648,1.381725053236465,1.1118896459208905,1.1861967023913789,0.008691980952802974,1.0017786061958645,0.653692390264937,1.3780909029009492,0.78833676934712,1.3943723482149968,1.235436851546541,1.4378493552443141,0.8043116046176481,1.2881272484955502,1.3223368792604315,1.2482714785497027,1.0724067006135116,1.1226781025727888,1.3256127747485662,1.2163488224670462,1.0106759813174426,1.3049560389247066,1.355713605260749,1.4298800049529934,0.8774597824375788,0.9683965087118664,1.545135468828759,0.8046895367257317,0.8776875440921597,1.1381592823961495,1.1448781835677435,0.8121925896123069,0.6630347509558827,1.2256372457158449,0.486422813609697,1.0379176465399553,0.5703391684985742,1.1745747776115656,1.096076893500215,0.8912987508521211,1.3798519984185864,1.2252495763758975,1.7536147080674687,1.502975633847122,1.4511575124347507
2020-08-19,1.475322963709083,1.2188814999112516,1.6190626167034197,0.9215636944257379,1.300986368383753,1.375999922735668,1.0291704372565855,1.0185550569409219,1.495139123680895,1.4789835168420236,0.993214032504971,1.2546944655948948,1.4317202876608153,1.2064727210906925,0.9379781967278745,1.0921407518604225,1.0332417411623427,1.005287394626235,1.4891279775259718,1.3663143782118954,1.5949607887360082,0.7515769368466176,1.1141867801100802,1.0539388790163633,0.8084192668827952,0.7993481599306789,1.5288601889820645,1.084104518037858,0.5077171422119249,0.6936226023415011,1.2654967110981732,1.2863256283415612,1.291696515026658,1.330214298744051,0.7493315689630429,1.2907047759908048,0.6906630407629135,1.4851572072838843,1.5828026878707946,1.6151608163609563,1.286181882276889,0.9151536407254096,1.0002629429446699,1.4710806465891249,1.5944585096853807,0.8325738621312738,1.1925390592180853,1.406134745514013,1.1118896459208905,1.1861967023913789,0.013688419956177785,1.0684430200247896,0.6681581141935126,1.3979081205568615,0.8067614670813266,1.399818194656086,1.235436851546541,1.4450743537352266,0.8706505627623325,1.3218284373888065,1.3828303996061293,1.2746877851885607,1.083458008526699,1.1287578216733016,1.359319810546199,1.228900608811998,1.0378439441642815,1.3164312462090515,1.3693974581158048,1.4399259255229726,0.8890646622630337,0.989605095688377,1.554211030664521,0.8827068970805566,0.9265982517522422,1.1398928942129416,1.1548783249630739,0.828618782317176,0.6668687551256794,1.2644532759793792,0.486422813609697,1.0516063857447382,0.6074923082820605,1.1745747776115656,1.1098245374440991,0.9005799605578014,1.4008249703919957,1.2821087056076854,1.7727779858667563,1.5353415130880976,1.4793063870469476
2020-08-20,1.500786112696981,1.2628697058983849,1.6462400794212153,0.9758762845249732,1.300986368383753,1.3988689073258578,1.033602475920909,1.0417343686653806,1.5414255833235888,1.5043241374322156,1.000542708768212,1.2618208934913497,1.489566083791728,1.2548322399461393,1.0022302169980304,1.1492735154658653,1.0701910645786705,1.021277331763677,1.5177216477370323,1.40558132189003,1.6215056964557373,0.76137466454182,1.1856078945981805,1.0539388790163633,0.8084192668827952,0.842430695525116,1.534791297624406,1.1496485992781271,0.519962942922557,0.7072213872980366,1.3153722368258094,1.3157819832115503,1.291696515026658,1.3763935760813693,0.7540897683020895,1.3267255533872444,0.6987382717796918,1.5279771567531581,1.603145006074619,1.6448400687118394,1.3070547101166576,0.9221620818455333,1.0257874233487376,1.5018321531436407,1.6162116446506094,0.8378992085261548,1.2727343631555093,1.4318123586036529,1.2324298323900333,1.274069428456226,0.04200157430863504,1.1131265493727207,0.6802128841339923,1.4265705841421201,0.8235411025178361,1.405150585962986,1.2445834237595295,1.4732723235540108,0.9448769554210348,1.3610015490060445,1.441051742990119,1.307210373764039,1.0965233398446261,1.1348790405628966,1.4061572991446851,1.2416638827112036,1.0870399849950436,1.3273727229220313,1.3977713294770238,1.4546227352457204,0.9664305277660663,1.0332005244734264,1.5699505790032466,0.9583600950003869,0.978207076698925,1.1398928942129416,1.1660568269686822,0.854598985064673,0.6735782624228236,1.299183408320436,0.6504362511502687,1.0657286558823724,0.6074923082820605,1.2194097601917007,1.126208715842975,0.907500385058272,1.4233843173973009,1.298354171102482,1.7887473840328292,1.5893606213987401,1.5858699837931212
2020-08-21,1.5267547336250857,1.3059125513182508,1.6762588223322352,1.0152369380557131,1.3393424548442128,1.4227452261480873,1.0387616459285982,1.063739564926672,1.5645574181524091,1.5281543899077605,1.0088965272468466,1.2727456712818546,1.5406995345535897,1.2968785056872985,1.0770442132030063,1.2133548584287266,1.099164026114648,1.043098893033598,1.5428692680521383,1.432023794392972,1.647217822756808,0.7893681722423981,1.2806578508555473,1.0539388790163633,0.8325026295841836,0.8968657530783625,1.5445394563831054,1.2269411479105201,0.5368009188996761,0.7157206278958713,1.3647078477426915,1.3508756215582358,1.3294462592641907,1.421467168302866,0.7668774290257774,1.3643626477181396,0.7093039946053832,1.5829091634329837,1.6224613295678723,1.678199861591724,1.3262886344371556,0.9244982288855745,1.062913940300109,1.534419570537232,1.6162116446506094,0.8395633792745552,1.3409856856554445,1.4618478953236649,1.2904028803289134,1.321024320246602,0.06365280998992588,1.159516057814699,0.7067333780030476,1.4495778904938623,0.8403207379543455,1.4097738826812023,1.2497009552818943,1.4762266751636552,1.0412163341279652,1.3981942637286866,1.4952776291324537,1.3411489117740958,1.1115510529415304,1.1404400122998843,1.4509005636255665,1.254313482049998,1.1406416414225906,1.3377804690636463,1.420510673192043,1.469598598317634,1.0283232201684924,1.0838654822506457,1.5855454328220047,1.0434699426601959,1.0379469127076721,1.1537617887472793,1.1766620724611825,0.876724060952864,0.6745367634652728,1.3441282854676864,0.7290542625333527,1.0810322978120266,0.734504204751188,1.2680512715419845,1.1435721784679902,0.9175742049592033,1.4443163813488982,1.3247530525315265,1.8302678192646187,1.6244616453643053,1.6268869153708936
